date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-08-28 18:42:00+00:00,60.0,5.7,8.8,
2018-08-28 18:48:00+00:00,60.0,6.2,8.8,
2018-08-28 18:54:00+00:00,60.0,6.2,9.8,
2018-08-28 19:00:00+00:00,60.0,6.7,10.3,
2018-08-28 19:06:00+00:00,70.0,5.1,8.2,
2018-08-28 19:12:00+00:00,60.0,6.2,9.8,
2018-08-28 19:18:00+00:00,60.0,5.7,9.8,
2018-08-28 19:24:00+00:00,70.0,5.1,9.8,
2018-08-28 19:30:00+00:00,60.0,5.7,9.3,
2018-08-28 19:36:00+00:00,70.0,4.1,7.7,
2018-08-28 19:42:00+00:00,70.0,5.7,8.8,
2018-08-28 19:48:00+00:00,100.0,5.1,7.7,
2018-08-28 19:54:00+00:00,90.0,4.6,5.7,
2018-08-28 20:00:00+00:00,90.0,3.6,4.6,
2018-08-28 20:06:00+00:00,100.0,3.1,4.1,
2018-08-28 20:12:00+00:00,140.0,2.1,2.6,
2018-08-28 20:18:00+00:00,140.0,2.6,4.1,
2018-08-28 20:24:00+00:00,140.0,2.6,2.6,
2018-08-28 20:30:00+00:00,180.0,2.1,2.6,
2018-08-28 20:36:00+00:00,170.0,2.1,2.6,
2018-08-28 20:42:00+00:00,150.0,1.5,2.1,
2018-08-28 20:48:00+00:00,140.0,1.5,2.1,
2018-08-28 20:54:00+00:00,130.0,2.1,2.6,
2018-08-28 21:00:00+00:00,160.0,2.6,2.6,
2018-08-28 21:06:00+00:00,180.0,2.1,2.1,
2018-08-28 21:12:00+00:00,170.0,2.1,2.6,
2018-08-28 21:18:00+00:00,180.0,2.1,2.6,
2018-08-28 21:24:00+00:00,200.0,1.5,2.1,
2018-08-28 21:30:00+00:00,180.0,1.5,2.1,
2018-08-28 21:36:00+00:00,160.0,1.5,1.5,
2018-08-28 21:42:00+00:00,130.0,1.0,1.5,
2018-08-28 21:48:00+00:00,80.0,1.5,2.6,
2018-08-28 21:54:00+00:00,70.0,1.5,2.6,
2018-08-28 22:00:00+00:00,110.0,2.1,2.6,
2018-08-28 22:06:00+00:00,120.0,2.1,2.6,
2018-08-28 22:12:00+00:00,90.0,1.0,2.1,
2018-08-28 22:18:00+00:00,100.0,1.5,2.1,
2018-08-28 22:24:00+00:00,170.0,1.5,2.1,
2018-08-28 22:30:00+00:00,150.0,1.5,2.1,
2018-08-28 22:36:00+00:00,140.0,1.0,1.5,
2018-08-28 22:42:00+00:00,150.0,1.0,1.5,
2018-08-28 22:48:00+00:00,150.0,1.5,2.1,
2018-08-28 22:54:00+00:00,160.0,1.5,2.1,
2018-08-28 23:00:00+00:00,130.0,2.1,2.6,
2018-08-28 23:06:00+00:00,120.0,3.1,5.7,
2018-08-28 23:12:00+00:00,140.0,2.1,2.6,
2018-08-28 23:18:00+00:00,160.0,2.6,3.1,
2018-08-28 23:24:00+00:00,170.0,2.6,2.6,
2018-08-28 23:30:00+00:00,170.0,2.1,2.6,
2018-08-28 23:36:00+00:00,150.0,2.1,2.6,
2018-08-28 23:42:00+00:00,150.0,2.6,2.6,
2018-08-28 23:48:00+00:00,150.0,2.1,2.6,
2018-08-28 23:54:00+00:00,120.0,2.6,4.1,
2018-08-29 00:00:00+00:00,120.0,3.1,4.1,
2018-08-29 00:06:00+00:00,100.0,3.1,4.1,
2018-08-29 00:12:00+00:00,90.0,3.6,4.6,
2018-08-29 00:18:00+00:00,100.0,4.1,5.7,
2018-08-29 00:24:00+00:00,100.0,5.7,8.2,
2018-08-29 00:30:00+00:00,80.0,5.1,7.2,
2018-08-29 00:36:00+00:00,90.0,4.1,5.7,
2018-08-29 00:42:00+00:00,90.0,3.6,4.6,
2018-08-29 00:48:00+00:00,90.0,3.6,5.1,
2018-08-29 00:54:00+00:00,100.0,3.6,5.7,
2018-08-29 01:00:00+00:00,90.0,4.1,5.1,
2018-08-29 01:06:00+00:00,90.0,3.6,4.6,
2018-08-29 01:12:00+00:00,100.0,2.6,3.6,
2018-08-29 01:18:00+00:00,100.0,2.1,3.1,
2018-08-29 01:24:00+00:00,110.0,3.1,4.1,
2018-08-29 01:30:00+00:00,120.0,2.6,3.1,
2018-08-29 01:36:00+00:00,120.0,2.6,3.1,
2018-08-29 01:42:00+00:00,110.0,2.1,2.6,
2018-08-29 01:48:00+00:00,110.0,2.6,3.6,
2018-08-29 01:54:00+00:00,110.0,2.6,3.1,
2018-08-29 02:00:00+00:00,110.0,2.6,3.1,
2018-08-29 02:06:00+00:00,110.0,2.6,3.1,
2018-08-29 02:12:00+00:00,100.0,2.1,2.6,
2018-08-29 02:18:00+00:00,100.0,2.1,3.1,
2018-08-29 02:24:00+00:00,100.0,2.6,3.6,
2018-08-29 02:30:00+00:00,100.0,2.6,3.6,
2018-08-29 02:36:00+00:00,90.0,2.6,4.1,
2018-08-29 02:42:00+00:00,100.0,2.6,3.1,
2018-08-29 02:48:00+00:00,120.0,2.6,3.1,
2018-08-29 02:54:00+00:00,130.0,2.1,2.6,
2018-08-29 03:00:00+00:00,130.0,2.1,2.6,
2018-08-29 03:06:00+00:00,130.0,2.6,2.6,
2018-08-29 03:12:00+00:00,140.0,2.1,2.6,
2018-08-29 03:18:00+00:00,120.0,1.5,2.1,
2018-08-29 03:24:00+00:00,110.0,2.1,2.6,
2018-08-29 03:30:00+00:00,110.0,2.1,2.6,
2018-08-29 03:36:00+00:00,130.0,1.5,2.6,
2018-08-29 03:42:00+00:00,110.0,2.1,3.1,
2018-08-29 03:48:00+00:00,140.0,2.1,2.6,
2018-08-29 03:54:00+00:00,120.0,1.0,2.1,
2018-08-29 04:00:00+00:00,90.0,2.1,3.6,
2018-08-29 04:06:00+00:00,90.0,2.1,2.6,
2018-08-29 04:12:00+00:00,120.0,2.1,2.6,
2018-08-29 04:18:00+00:00,110.0,2.6,3.6,
2018-08-29 04:24:00+00:00,110.0,2.1,2.6,
2018-08-29 04:30:00+00:00,90.0,3.6,5.7,
2018-08-29 04:36:00+00:00,110.0,3.1,4.1,
2018-08-29 04:42:00+00:00,110.0,2.6,3.6,
2018-08-29 04:48:00+00:00,100.0,3.6,5.7,
2018-08-29 04:54:00+00:00,110.0,3.6,4.6,
2018-08-29 05:00:00+00:00,110.0,3.6,5.1,
2018-08-29 05:06:00+00:00,130.0,2.6,3.6,
2018-08-29 05:12:00+00:00,120.0,2.6,2.6,
2018-08-29 05:18:00+00:00,110.0,2.6,3.6,
2018-08-29 05:24:00+00:00,110.0,2.6,3.1,
2018-08-29 05:30:00+00:00,120.0,2.1,3.1,
2018-08-29 05:36:00+00:00,120.0,1.5,2.1,
2018-08-29 05:42:00+00:00,120.0,2.1,3.1,
2018-08-29 05:48:00+00:00,140.0,1.5,2.1,
2018-08-29 05:54:00+00:00,140.0,1.5,2.1,
2018-08-29 06:00:00+00:00,140.0,1.5,2.1,
2018-08-29 06:06:00+00:00,130.0,1.5,2.1,
2018-08-29 06:12:00+00:00,130.0,1.5,2.6,
2018-08-29 06:18:00+00:00,120.0,1.5,2.1,
2018-08-29 06:24:00+00:00,120.0,2.1,3.1,
2018-08-29 06:30:00+00:00,120.0,2.1,2.1,
2018-08-29 06:36:00+00:00,130.0,1.5,2.1,
2018-08-29 06:42:00+00:00,120.0,1.0,1.5,
2018-08-29 06:48:00+00:00,110.0,1.0,2.6,
2018-08-29 06:54:00+00:00,80.0,1.5,2.6,
2018-08-29 07:00:00+00:00,90.0,2.1,2.6,
2018-08-29 07:06:00+00:00,80.0,2.1,3.1,
2018-08-29 07:12:00+00:00,60.0,1.5,2.6,
2018-08-29 07:18:00+00:00,70.0,1.5,2.1,
2018-08-29 07:24:00+00:00,100.0,2.1,3.1,
2018-08-29 07:30:00+00:00,130.0,2.1,2.6,
2018-08-29 07:36:00+00:00,140.0,1.5,1.5,
2018-08-29 07:42:00+00:00,130.0,2.1,2.6,
2018-08-29 07:48:00+00:00,130.0,1.5,2.1,
2018-08-29 07:54:00+00:00,120.0,1.5,2.1,
2018-08-29 08:00:00+00:00,120.0,2.1,2.6,
2018-08-29 08:06:00+00:00,120.0,2.1,2.6,
2018-08-29 08:12:00+00:00,120.0,1.0,1.5,
2018-08-29 08:18:00+00:00,120.0,0.5,1.0,
2018-08-29 08:24:00+00:00,140.0,1.0,1.5,
2018-08-29 08:30:00+00:00,150.0,0.5,1.0,
2018-08-29 08:36:00+00:00,130.0,1.5,2.1,
2018-08-29 08:42:00+00:00,130.0,2.1,2.6,
2018-08-29 08:48:00+00:00,130.0,2.1,2.6,
2018-08-29 08:54:00+00:00,140.0,2.1,2.6,
2018-08-29 09:00:00+00:00,110.0,2.6,3.1,
2018-08-29 09:06:00+00:00,110.0,2.6,4.1,
2018-08-29 09:12:00+00:00,130.0,2.6,3.1,
2018-08-29 09:18:00+00:00,110.0,2.6,3.1,
2018-08-29 09:24:00+00:00,120.0,2.1,3.1,
2018-08-29 09:30:00+00:00,120.0,2.6,3.1,
2018-08-29 09:36:00+00:00,110.0,2.1,2.6,
2018-08-29 09:42:00+00:00,100.0,2.1,3.1,
2018-08-29 09:48:00+00:00,110.0,2.6,3.6,
2018-08-29 09:54:00+00:00,120.0,2.1,3.1,
2018-08-29 10:00:00+00:00,110.0,2.1,3.1,
2018-08-29 10:06:00+00:00,100.0,1.5,2.1,
2018-08-29 10:12:00+00:00,90.0,1.0,2.6,
2018-08-29 10:18:00+00:00,90.0,2.1,3.1,
2018-08-29 10:24:00+00:00,100.0,2.1,2.6,
2018-08-29 10:30:00+00:00,100.0,2.1,3.1,
2018-08-29 10:36:00+00:00,110.0,2.1,2.6,
2018-08-29 10:42:00+00:00,100.0,1.5,2.1,
2018-08-29 10:48:00+00:00,120.0,1.0,1.5,
2018-08-29 10:54:00+00:00,140.0,1.0,1.5,
2018-08-29 11:00:00+00:00,140.0,1.5,2.1,
2018-08-29 11:06:00+00:00,150.0,1.5,2.1,
2018-08-29 11:12:00+00:00,160.0,1.5,2.1,
2018-08-29 11:18:00+00:00,140.0,1.5,2.1,
2018-08-29 11:24:00+00:00,140.0,1.5,2.1,
2018-08-29 11:30:00+00:00,140.0,2.1,2.6,
2018-08-29 11:36:00+00:00,140.0,2.1,2.6,
2018-08-29 11:42:00+00:00,130.0,1.5,2.1,
2018-08-29 11:48:00+00:00,120.0,1.5,2.6,
2018-08-29 11:54:00+00:00,120.0,1.5,2.1,
2018-08-29 12:00:00+00:00,110.0,1.5,2.1,
2018-08-29 12:06:00+00:00,90.0,1.5,3.1,
2018-08-29 12:12:00+00:00,80.0,3.6,5.1,
2018-08-29 12:18:00+00:00,80.0,3.1,5.1,
2018-08-29 12:24:00+00:00,80.0,3.1,4.1,
2018-08-29 12:30:00+00:00,70.0,3.6,6.7,
2018-08-29 12:36:00+00:00,80.0,3.6,6.2,
2018-08-29 12:42:00+00:00,80.0,3.6,5.7,
2018-08-29 12:48:00+00:00,70.0,3.6,6.2,
2018-08-29 12:54:00+00:00,80.0,4.1,6.7,
2018-08-29 13:00:00+00:00,90.0,3.6,5.7,
2018-08-29 13:06:00+00:00,80.0,3.6,5.7,
2018-08-29 13:12:00+00:00,90.0,4.1,6.2,
2018-08-29 13:18:00+00:00,80.0,3.1,5.7,
2018-08-29 13:24:00+00:00,80.0,4.1,6.2,
2018-08-29 13:30:00+00:00,80.0,3.6,7.2,
2018-08-29 13:36:00+00:00,70.0,3.6,6.2,
2018-08-29 13:42:00+00:00,60.0,4.6,7.2,
2018-08-29 13:48:00+00:00,60.0,5.1,8.2,
2018-08-29 13:54:00+00:00,50.0,5.1,7.7,
2018-08-29 14:00:00+00:00,60.0,4.6,7.7,
2018-08-29 14:06:00+00:00,50.0,5.7,9.3,
2018-08-29 14:12:00+00:00,50.0,4.6,7.7,
2018-08-29 14:18:00+00:00,60.0,6.2,10.8,
2018-08-29 14:24:00+00:00,70.0,4.1,7.2,
2018-08-29 14:30:00+00:00,70.0,4.1,7.2,
2018-08-29 14:36:00+00:00,50.0,6.2,8.8,
2018-08-29 14:42:00+00:00,60.0,5.1,8.8,
2018-08-29 14:48:00+00:00,60.0,5.7,8.2,
2018-08-29 14:54:00+00:00,70.0,4.6,8.2,
2018-08-29 15:00:00+00:00,60.0,4.6,8.8,
2018-08-29 15:06:00+00:00,60.0,6.2,8.8,
2018-08-29 15:12:00+00:00,70.0,4.6,7.7,
2018-08-29 15:18:00+00:00,70.0,6.2,10.8,
2018-08-29 15:24:00+00:00,70.0,4.6,9.3,
2018-08-29 15:30:00+00:00,70.0,5.7,8.8,
2018-08-29 15:36:00+00:00,70.0,5.7,9.3,
2018-08-29 15:42:00+00:00,70.0,6.2,8.8,
2018-08-29 15:48:00+00:00,70.0,4.6,9.8,
2018-08-29 15:54:00+00:00,50.0,4.6,6.7,
2018-08-29 16:00:00+00:00,50.0,4.1,6.7,
2018-08-29 16:06:00+00:00,60.0,4.6,8.8,
2018-08-29 16:12:00+00:00,60.0,5.1,7.7,
2018-08-29 16:18:00+00:00,60.0,4.1,7.7,
2018-08-29 16:24:00+00:00,70.0,5.1,7.2,
2018-08-29 16:30:00+00:00,70.0,3.6,6.2,
2018-08-29 16:36:00+00:00,70.0,3.1,5.7,
2018-08-29 16:42:00+00:00,60.0,4.6,8.8,
2018-08-29 16:48:00+00:00,60.0,4.6,8.8,
2018-08-29 16:54:00+00:00,60.0,4.1,6.7,
2018-08-29 17:00:00+00:00,50.0,5.1,9.8,
2018-08-29 17:06:00+00:00,60.0,5.1,9.3,
2018-08-29 17:12:00+00:00,60.0,6.2,9.8,
2018-08-29 17:18:00+00:00,60.0,8.8,17.0,
2018-08-29 17:24:00+00:00,60.0,9.8,13.9,
2018-08-29 17:30:00+00:00,80.0,3.6,7.2,
2018-08-29 17:36:00+00:00,50.0,4.1,7.2,
2018-08-29 17:42:00+00:00,60.0,5.1,8.2,
2018-08-29 17:48:00+00:00,50.0,4.1,6.7,
2018-08-29 17:54:00+00:00,80.0,3.1,5.7,
2018-08-29 18:00:00+00:00,80.0,3.1,4.6,
2018-08-29 18:06:00+00:00,80.0,3.6,5.7,
2018-08-29 18:12:00+00:00,70.0,2.1,3.6,
2018-08-29 18:18:00+00:00,90.0,3.6,6.2,
2018-08-29 18:24:00+00:00,90.0,3.1,5.1,
2018-08-29 18:30:00+00:00,80.0,2.6,3.6,
2018-08-29 18:36:00+00:00,90.0,2.6,3.6,
2018-08-29 18:42:00+00:00,100.0,2.6,4.1,
2018-08-29 18:48:00+00:00,80.0,2.6,4.1,
2018-08-29 18:54:00+00:00,90.0,2.1,3.1,
2018-08-29 19:00:00+00:00,60.0,2.1,3.6,
2018-08-29 19:06:00+00:00,70.0,1.5,2.6,
2018-08-29 19:12:00+00:00,50.0,2.1,4.1,
2018-08-29 19:18:00+00:00,50.0,2.1,3.6,
2018-08-29 19:24:00+00:00,50.0,9.3,13.4,
2018-08-29 19:30:00+00:00,50.0,3.6,6.7,
2018-08-29 19:36:00+00:00,60.0,5.7,9.8,
2018-08-29 19:48:00+00:00,50.0,5.7,9.3,
2018-08-29 19:54:00+00:00,50.0,7.2,10.8,
2018-08-29 20:00:00+00:00,50.0,6.2,11.3,
2018-08-29 20:06:00+00:00,60.0,6.2,9.8,
2018-08-29 20:12:00+00:00,60.0,5.1,8.8,
2018-08-29 20:18:00+00:00,60.0,6.2,10.8,
2018-08-29 20:24:00+00:00,70.0,5.7,9.3,
2018-08-29 20:30:00+00:00,70.0,4.1,9.8,
2018-08-29 20:36:00+00:00,60.0,4.1,7.2,
2018-08-29 20:42:00+00:00,60.0,4.6,8.2,
2018-08-29 20:48:00+00:00,60.0,5.1,8.2,
2018-08-29 20:54:00+00:00,40.0,5.7,8.2,
2018-08-29 21:00:00+00:00,40.0,5.1,8.2,
2018-08-29 21:06:00+00:00,50.0,6.2,9.8,
2018-08-29 21:12:00+00:00,50.0,7.7,10.8,
2018-08-29 21:18:00+00:00,50.0,7.2,10.3,
2018-08-29 21:24:00+00:00,50.0,7.2,11.3,
2018-08-29 21:30:00+00:00,50.0,8.2,11.8,
2018-08-29 21:36:00+00:00,50.0,8.8,12.4,
2018-08-29 21:42:00+00:00,50.0,9.8,12.9,
2018-08-29 21:48:00+00:00,60.0,7.7,11.3,
2018-08-29 21:54:00+00:00,60.0,7.7,12.4,
2018-08-29 22:00:00+00:00,70.0,5.1,9.8,
2018-08-29 22:06:00+00:00,60.0,5.7,8.8,
2018-08-29 22:12:00+00:00,70.0,4.1,8.2,
2018-08-29 22:18:00+00:00,70.0,5.7,9.8,
2018-08-29 22:24:00+00:00,70.0,4.1,8.2,
2018-08-29 22:30:00+00:00,60.0,4.6,9.3,
2018-08-29 22:36:00+00:00,70.0,4.1,8.2,
2018-08-29 22:42:00+00:00,70.0,3.6,6.7,
2018-08-29 22:48:00+00:00,70.0,4.1,8.2,
2018-08-29 22:54:00+00:00,80.0,5.7,9.8,
2018-08-29 23:00:00+00:00,60.0,5.1,10.8,
2018-08-29 23:06:00+00:00,60.0,4.6,9.3,
2018-08-29 23:12:00+00:00,60.0,6.2,10.8,
2018-08-29 23:18:00+00:00,60.0,4.6,8.8,
2018-08-29 23:24:00+00:00,70.0,2.6,4.6,
2018-08-29 23:30:00+00:00,80.0,3.1,4.6,
2018-08-29 23:36:00+00:00,80.0,5.7,8.2,
2018-08-29 23:42:00+00:00,80.0,6.7,10.3,
2018-08-29 23:48:00+00:00,70.0,5.1,9.3,
2018-08-29 23:54:00+00:00,70.0,4.6,7.7,
2018-08-30 00:00:00+00:00,70.0,3.6,5.7,
2018-08-30 00:06:00+00:00,80.0,3.6,6.2,
2018-08-30 00:12:00+00:00,70.0,4.1,6.2,
2018-08-30 00:18:00+00:00,80.0,3.1,5.1,
2018-08-30 00:24:00+00:00,80.0,2.1,4.6,
2018-08-30 00:30:00+00:00,70.0,2.6,4.6,
2018-08-30 00:36:00+00:00,70.0,2.6,3.6,
2018-08-30 00:42:00+00:00,90.0,3.1,5.1,
2018-08-30 00:48:00+00:00,90.0,2.6,3.6,
2018-08-30 00:54:00+00:00,90.0,3.1,5.1,
2018-08-30 01:00:00+00:00,100.0,3.6,4.6,
2018-08-30 01:06:00+00:00,120.0,1.5,2.6,
2018-08-30 01:12:00+00:00,120.0,1.5,2.1,
2018-08-30 01:18:00+00:00,130.0,2.1,2.6,
2018-08-30 01:24:00+00:00,120.0,1.0,1.5,
2018-08-30 01:30:00+00:00,90.0,2.1,2.6,
2018-08-30 01:36:00+00:00,100.0,3.6,5.7,
2018-08-30 01:42:00+00:00,90.0,3.6,4.6,
2018-08-30 01:48:00+00:00,90.0,3.1,4.6,
2018-08-30 01:54:00+00:00,80.0,3.6,5.1,
2018-08-30 02:00:00+00:00,90.0,3.1,4.6,
2018-08-30 02:06:00+00:00,90.0,3.1,4.1,
2018-08-30 02:12:00+00:00,90.0,3.1,3.6,
2018-08-30 02:18:00+00:00,90.0,2.1,3.1,
2018-08-30 02:24:00+00:00,100.0,2.6,3.1,
2018-08-30 02:30:00+00:00,90.0,2.6,3.6,
2018-08-30 02:36:00+00:00,90.0,2.6,3.1,
2018-08-30 02:42:00+00:00,100.0,2.6,3.1,
2018-08-30 02:48:00+00:00,90.0,2.6,3.6,
2018-08-30 02:54:00+00:00,90.0,2.6,3.6,
2018-08-30 03:00:00+00:00,100.0,2.1,2.6,
2018-08-30 03:06:00+00:00,90.0,1.5,2.6,
2018-08-30 03:12:00+00:00,90.0,2.1,2.6,
2018-08-30 03:18:00+00:00,100.0,2.1,3.1,
2018-08-30 03:24:00+00:00,100.0,2.1,2.6,
2018-08-30 03:30:00+00:00,130.0,2.1,2.6,
2018-08-30 03:36:00+00:00,160.0,2.1,2.6,
2018-08-30 03:42:00+00:00,150.0,1.5,2.6,
2018-08-30 03:48:00+00:00,120.0,2.1,2.6,
2018-08-30 03:54:00+00:00,110.0,2.1,2.6,
2018-08-30 04:00:00+00:00,110.0,3.6,4.6,
2018-08-30 04:06:00+00:00,110.0,3.1,4.1,
2018-08-30 04:12:00+00:00,110.0,2.6,3.6,
2018-08-30 04:18:00+00:00,100.0,2.6,3.6,
2018-08-30 04:24:00+00:00,100.0,3.1,3.6,
2018-08-30 04:30:00+00:00,100.0,3.1,4.1,
2018-08-30 04:36:00+00:00,110.0,2.6,3.1,
2018-08-30 04:42:00+00:00,110.0,2.1,3.1,
2018-08-30 04:48:00+00:00,110.0,2.6,3.1,
2018-08-30 04:54:00+00:00,90.0,2.6,4.1,
2018-08-30 05:00:00+00:00,100.0,3.1,3.6,
2018-08-30 05:06:00+00:00,100.0,2.6,3.6,
2018-08-30 05:12:00+00:00,110.0,3.1,4.6,
2018-08-30 05:18:00+00:00,100.0,3.1,4.1,
2018-08-30 05:24:00+00:00,100.0,2.6,3.6,
2018-08-30 05:30:00+00:00,100.0,2.1,2.6,
2018-08-30 05:36:00+00:00,90.0,3.1,4.1,
2018-08-30 05:42:00+00:00,100.0,2.6,3.6,
2018-08-30 05:48:00+00:00,100.0,3.6,4.6,
2018-08-30 05:54:00+00:00,90.0,3.6,5.7,
2018-08-30 06:00:00+00:00,80.0,2.1,4.1,
2018-08-30 06:06:00+00:00,90.0,2.6,3.6,
2018-08-30 06:12:00+00:00,80.0,1.5,3.6,
2018-08-30 06:18:00+00:00,80.0,3.1,4.6,
2018-08-30 06:24:00+00:00,80.0,2.6,5.1,
2018-08-30 06:30:00+00:00,80.0,3.1,4.1,
2018-08-30 06:36:00+00:00,80.0,3.1,5.7,
2018-08-30 06:42:00+00:00,90.0,4.1,5.7,
2018-08-30 06:48:00+00:00,90.0,3.1,3.6,
2018-08-30 06:54:00+00:00,90.0,2.6,4.1,
2018-08-30 07:00:00+00:00,90.0,2.1,3.1,
2018-08-30 07:06:00+00:00,90.0,3.1,4.1,
2018-08-30 07:12:00+00:00,100.0,3.1,3.6,
2018-08-30 07:18:00+00:00,110.0,2.6,3.1,
2018-08-30 07:24:00+00:00,140.0,2.6,3.6,
2018-08-30 07:30:00+00:00,140.0,2.1,2.6,
2018-08-30 07:36:00+00:00,130.0,2.1,2.6,
2018-08-30 07:42:00+00:00,130.0,2.6,2.6,
2018-08-30 07:48:00+00:00,130.0,2.1,2.6,
2018-08-30 07:54:00+00:00,140.0,2.1,2.1,
2018-08-30 08:00:00+00:00,130.0,2.1,2.6,
2018-08-30 08:06:00+00:00,120.0,1.5,2.6,
2018-08-30 08:12:00+00:00,130.0,1.5,1.5,
2018-08-30 08:18:00+00:00,130.0,1.5,2.1,
2018-08-30 08:24:00+00:00,130.0,1.5,2.1,
2018-08-30 08:30:00+00:00,100.0,1.5,2.1,
2018-08-30 08:36:00+00:00,110.0,2.1,2.6,
2018-08-30 08:42:00+00:00,110.0,1.5,2.6,
2018-08-30 08:48:00+00:00,110.0,1.5,2.1,
2018-08-30 08:54:00+00:00,130.0,1.0,1.5,
2018-08-30 09:00:00+00:00,130.0,1.5,2.1,
2018-08-30 09:06:00+00:00,110.0,1.5,1.5,
2018-08-30 09:12:00+00:00,120.0,2.1,2.6,
2018-08-30 09:18:00+00:00,140.0,1.5,1.5,
2018-08-30 09:24:00+00:00,140.0,1.0,1.5,
2018-08-30 09:30:00+00:00,160.0,1.5,1.5,
2018-08-30 09:36:00+00:00,160.0,2.1,2.1,
2018-08-30 09:42:00+00:00,140.0,1.5,2.1,
2018-08-30 09:48:00+00:00,130.0,1.5,2.1,
2018-08-30 09:54:00+00:00,110.0,2.6,3.1,
2018-08-30 10:00:00+00:00,110.0,2.6,3.1,
2018-08-30 10:06:00+00:00,100.0,2.6,3.1,
2018-08-30 10:12:00+00:00,60.0,2.6,3.6,
2018-08-30 10:18:00+00:00,70.0,2.6,3.1,
2018-08-30 10:24:00+00:00,60.0,2.1,2.6,
2018-08-30 10:30:00+00:00,80.0,1.0,2.6,
2018-08-30 10:36:00+00:00,60.0,2.1,4.1,
2018-08-30 10:42:00+00:00,80.0,2.6,4.1,
2018-08-30 10:48:00+00:00,70.0,1.0,2.1,
2018-08-30 10:54:00+00:00,90.0,2.1,2.6,
2018-08-30 11:00:00+00:00,90.0,2.6,3.6,
2018-08-30 11:06:00+00:00,100.0,3.1,4.1,
2018-08-30 11:12:00+00:00,90.0,2.6,3.6,
2018-08-30 11:18:00+00:00,100.0,3.6,4.6,
2018-08-30 11:24:00+00:00,80.0,2.1,3.6,
2018-08-30 11:30:00+00:00,80.0,2.6,4.1,
2018-08-30 11:36:00+00:00,90.0,2.6,3.6,
2018-08-30 11:42:00+00:00,90.0,2.6,3.6,
2018-08-30 11:48:00+00:00,90.0,3.6,6.2,
2018-08-30 11:54:00+00:00,70.0,3.1,4.6,
2018-08-30 12:00:00+00:00,80.0,2.6,4.1,
2018-08-30 12:06:00+00:00,90.0,3.6,5.7,
2018-08-30 12:12:00+00:00,80.0,3.6,5.7,
2018-08-30 12:18:00+00:00,70.0,3.1,4.6,
2018-08-30 12:24:00+00:00,70.0,1.5,3.6,
2018-08-30 12:30:00+00:00,80.0,2.6,4.6,
2018-08-30 12:36:00+00:00,70.0,2.6,3.6,
2018-08-30 12:42:00+00:00,80.0,2.6,4.1,
2018-08-30 12:48:00+00:00,80.0,3.6,5.1,
2018-08-30 12:54:00+00:00,60.0,4.1,7.2,
2018-08-30 13:00:00+00:00,80.0,4.1,8.8,
2018-08-30 13:06:00+00:00,70.0,4.1,8.8,
2018-08-30 13:12:00+00:00,60.0,6.7,11.3,
2018-08-30 13:18:00+00:00,70.0,7.2,12.9,
2018-08-30 13:24:00+00:00,70.0,5.1,9.3,
2018-08-30 13:30:00+00:00,60.0,4.6,8.2,
2018-08-30 13:36:00+00:00,80.0,4.1,7.7,
2018-08-30 13:42:00+00:00,80.0,4.6,8.2,
2018-08-30 13:48:00+00:00,80.0,4.6,8.2,
2018-08-30 13:54:00+00:00,70.0,3.6,6.2,
2018-08-30 14:00:00+00:00,80.0,4.1,6.2,
2018-08-30 14:06:00+00:00,80.0,3.6,5.7,
2018-08-30 14:12:00+00:00,80.0,2.6,4.6,
2018-08-30 14:18:00+00:00,100.0,5.1,7.2,
2018-08-30 14:24:00+00:00,110.0,4.1,5.7,
2018-08-30 14:30:00+00:00,110.0,3.6,4.6,
2018-08-30 14:36:00+00:00,100.0,3.1,4.6,
2018-08-30 14:42:00+00:00,80.0,2.6,4.6,
2018-08-30 14:48:00+00:00,90.0,3.6,5.1,
2018-08-30 14:54:00+00:00,90.0,3.6,6.2,
2018-08-30 15:00:00+00:00,80.0,3.6,6.2,
2018-08-30 15:12:00+00:00,70.0,2.1,3.6,
2018-08-30 15:18:00+00:00,70.0,2.6,5.7,
2018-08-30 15:24:00+00:00,80.0,3.6,6.2,
2018-08-30 15:30:00+00:00,90.0,4.6,7.2,
2018-08-30 15:36:00+00:00,90.0,4.6,6.2,
2018-08-30 15:42:00+00:00,90.0,4.6,6.7,
2018-08-30 15:48:00+00:00,80.0,3.1,5.1,
2018-08-30 15:54:00+00:00,80.0,3.1,5.7,
2018-08-30 16:00:00+00:00,70.0,2.6,5.1,
2018-08-30 16:06:00+00:00,90.0,3.1,4.1,
2018-08-30 16:12:00+00:00,90.0,3.1,4.6,
2018-08-30 16:18:00+00:00,90.0,2.1,3.1,
2018-08-30 16:24:00+00:00,80.0,2.6,4.1,
2018-08-30 16:30:00+00:00,70.0,2.6,5.1,
2018-08-30 16:36:00+00:00,80.0,3.1,5.7,
2018-08-30 16:42:00+00:00,60.0,2.6,5.7,
2018-08-30 16:48:00+00:00,60.0,3.1,5.1,
2018-08-30 16:54:00+00:00,60.0,7.7,12.9,
2018-08-30 17:00:00+00:00,70.0,8.2,12.9,
2018-08-30 17:06:00+00:00,80.0,9.3,13.4,
2018-08-30 17:12:00+00:00,70.0,6.7,9.8,
