date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-08-29 18:40:00+00:00,230.0,3.6,5.7,
2018-08-29 18:50:00+00:00,240.0,4.1,5.7,
2018-08-29 19:00:00+00:00,220.0,4.1,5.7,
2018-08-29 19:10:00+00:00,240.0,3.6,5.1,
2018-08-29 19:20:00+00:00,230.0,3.6,5.7,
2018-08-29 19:30:00+00:00,250.0,3.6,5.1,
2018-08-29 19:40:00+00:00,280.0,3.6,4.6,
2018-08-29 19:50:00+00:00,270.0,4.6,5.7,
2018-08-29 20:00:00+00:00,260.0,3.6,4.6,
2018-08-29 20:10:00+00:00,260.0,3.6,5.1,
2018-08-29 20:20:00+00:00,280.0,2.6,4.6,
2018-08-29 20:30:00+00:00,220.0,2.1,3.6,
2018-08-29 20:40:00+00:00,270.0,2.1,3.6,
2018-08-29 20:50:00+00:00,230.0,1.5,3.6,
2018-08-29 21:00:00+00:00,230.0,2.6,3.6,
2018-08-29 21:10:00+00:00,210.0,3.1,3.6,
2018-08-29 21:20:00+00:00,200.0,2.6,3.6,
2018-08-29 21:30:00+00:00,200.0,1.5,2.6,
2018-08-29 21:40:00+00:00,200.0,1.0,1.5,
2018-08-29 21:50:00+00:00,210.0,1.0,1.5,
2018-08-29 22:00:00+00:00,190.0,1.5,2.1,
2018-08-29 22:10:00+00:00,190.0,1.5,2.1,
2018-08-29 22:20:00+00:00,190.0,1.5,1.5,
2018-08-29 22:30:00+00:00,210.0,1.0,1.5,
2018-08-29 22:40:00+00:00,210.0,1.5,2.1,
2018-08-29 22:50:00+00:00,200.0,2.6,3.1,
2018-08-29 23:00:00+00:00,200.0,1.5,3.1,
2018-08-29 23:10:00+00:00,180.0,2.1,2.6,
2018-08-29 23:20:00+00:00,170.0,2.6,2.6,
2018-08-29 23:30:00+00:00,170.0,2.6,3.1,
2018-08-29 23:40:00+00:00,180.0,2.1,3.1,
2018-08-29 23:50:00+00:00,160.0,2.1,2.6,
2018-08-30 00:00:00+00:00,160.0,2.1,3.1,
2018-08-30 00:10:00+00:00,170.0,3.1,3.6,
2018-08-30 00:20:00+00:00,180.0,4.1,4.6,
2018-08-30 00:30:00+00:00,180.0,4.6,5.1,
2018-08-30 00:40:00+00:00,180.0,4.1,5.1,
2018-08-30 00:50:00+00:00,180.0,4.1,5.1,
2018-08-30 01:00:00+00:00,180.0,4.1,5.1,
2018-08-30 01:10:00+00:00,180.0,4.6,5.7,
2018-08-30 01:20:00+00:00,180.0,5.1,6.2,
2018-08-30 01:30:00+00:00,180.0,5.1,6.2,
2018-08-30 01:40:00+00:00,180.0,5.1,6.2,
2018-08-30 01:50:00+00:00,190.0,4.1,6.2,
2018-08-30 02:00:00+00:00,190.0,5.1,6.2,
2018-08-30 02:10:00+00:00,200.0,4.6,6.7,
2018-08-30 02:20:00+00:00,200.0,5.1,6.2,
2018-08-30 02:30:00+00:00,200.0,5.1,5.7,
2018-08-30 02:40:00+00:00,200.0,4.6,6.2,
2018-08-30 02:50:00+00:00,200.0,4.6,5.7,
2018-08-30 03:00:00+00:00,230.0,3.6,5.1,
2018-08-30 03:10:00+00:00,220.0,4.6,5.7,
2018-08-30 03:20:00+00:00,220.0,4.6,5.7,
2018-08-30 03:30:00+00:00,210.0,5.1,6.7,
2018-08-30 03:40:00+00:00,210.0,5.1,6.2,
2018-08-30 03:50:00+00:00,200.0,6.2,7.2,
2018-08-30 04:00:00+00:00,200.0,5.7,6.7,
2018-08-30 04:10:00+00:00,210.0,5.7,6.7,
2018-08-30 04:20:00+00:00,200.0,5.1,6.2,
2018-08-30 04:30:00+00:00,200.0,4.6,6.2,
2018-08-30 04:40:00+00:00,200.0,4.6,6.2,
2018-08-30 04:50:00+00:00,200.0,5.1,6.7,
2018-08-30 05:00:00+00:00,210.0,6.2,7.7,
2018-08-30 05:10:00+00:00,220.0,6.2,7.2,
2018-08-30 05:20:00+00:00,220.0,4.1,6.2,
2018-08-30 05:30:00+00:00,210.0,5.1,7.2,
2018-08-30 05:40:00+00:00,220.0,5.7,8.2,
2018-08-30 05:50:00+00:00,220.0,5.7,7.7,
2018-08-30 06:00:00+00:00,220.0,5.1,8.2,
2018-08-30 06:10:00+00:00,230.0,4.6,6.7,
2018-08-30 06:20:00+00:00,240.0,5.1,6.7,
2018-08-30 06:30:00+00:00,240.0,5.1,6.7,
2018-08-30 06:40:00+00:00,240.0,4.1,5.7,
2018-08-30 06:50:00+00:00,240.0,4.1,6.2,
2018-08-30 07:00:00+00:00,230.0,4.1,7.2,
2018-08-30 07:10:00+00:00,240.0,5.1,7.2,
2018-08-30 07:20:00+00:00,240.0,4.6,6.7,
2018-08-30 07:30:00+00:00,230.0,5.1,8.2,
2018-08-30 07:40:00+00:00,240.0,5.1,7.2,
2018-08-30 07:50:00+00:00,240.0,4.6,6.2,
2018-08-30 08:00:00+00:00,240.0,4.6,6.7,
2018-08-30 08:10:00+00:00,240.0,4.6,6.7,
2018-08-30 08:20:00+00:00,240.0,4.1,6.7,
2018-08-30 08:30:00+00:00,250.0,4.1,6.7,
2018-08-30 08:40:00+00:00,250.0,3.6,4.6,
2018-08-30 08:50:00+00:00,250.0,4.6,6.2,
2018-08-30 09:00:00+00:00,250.0,5.7,6.7,
2018-08-30 09:10:00+00:00,250.0,4.1,5.7,
2018-08-30 09:20:00+00:00,250.0,3.6,4.6,
2018-08-30 09:30:00+00:00,250.0,3.1,4.1,
2018-08-30 09:40:00+00:00,240.0,2.6,4.6,
2018-08-30 09:50:00+00:00,260.0,3.6,4.1,
2018-08-30 10:00:00+00:00,260.0,3.6,4.6,
2018-08-30 10:10:00+00:00,250.0,3.6,5.1,
2018-08-30 10:20:00+00:00,260.0,3.6,4.1,
2018-08-30 10:30:00+00:00,240.0,3.1,4.1,
2018-08-30 10:40:00+00:00,240.0,3.1,3.6,
2018-08-30 10:50:00+00:00,240.0,2.6,3.6,
2018-08-30 11:00:00+00:00,250.0,3.1,4.1,
2018-08-30 11:10:00+00:00,250.0,2.6,4.6,
2018-08-30 11:20:00+00:00,270.0,2.6,3.6,
2018-08-30 11:30:00+00:00,270.0,2.6,4.1,
2018-08-30 11:40:00+00:00,260.0,2.1,3.6,
2018-08-30 11:50:00+00:00,240.0,2.1,3.1,
2018-08-30 12:00:00+00:00,230.0,2.1,2.6,
2018-08-30 12:10:00+00:00,250.0,1.5,2.6,
2018-08-30 12:20:00+00:00,260.0,2.1,3.1,
2018-08-30 12:30:00+00:00,290.0,2.1,3.6,
2018-08-30 12:40:00+00:00,270.0,1.5,3.1,
2018-08-30 12:50:00+00:00,270.0,1.5,2.1,
2018-08-30 13:00:00+00:00,240.0,1.5,2.6,
2018-08-30 13:10:00+00:00,250.0,1.5,3.1,
2018-08-30 13:20:00+00:00,260.0,1.5,2.6,
2018-08-30 13:30:00+00:00,270.0,2.1,3.1,
2018-08-30 13:40:00+00:00,260.0,1.0,2.6,
2018-08-30 13:50:00+00:00,250.0,1.0,1.5,
2018-08-30 14:00:00+00:00,220.0,1.5,2.6,
2018-08-30 14:10:00+00:00,200.0,2.1,3.1,
2018-08-30 14:20:00+00:00,190.0,3.1,4.1,
2018-08-30 14:30:00+00:00,200.0,4.1,4.6,
2018-08-30 14:40:00+00:00,210.0,4.1,4.6,
2018-08-30 14:50:00+00:00,200.0,4.1,4.6,
2018-08-30 15:00:00+00:00,210.0,3.6,4.6,
2018-08-30 15:10:00+00:00,190.0,3.1,4.6,
2018-08-30 15:20:00+00:00,190.0,2.6,3.6,
2018-08-30 15:30:00+00:00,180.0,2.6,3.6,
2018-08-30 15:40:00+00:00,180.0,3.1,4.1,
2018-08-30 15:50:00+00:00,170.0,2.1,4.1,
2018-08-30 16:00:00+00:00,170.0,3.1,3.6,
2018-08-30 16:10:00+00:00,170.0,2.6,3.6,
2018-08-30 16:20:00+00:00,180.0,3.1,3.6,
2018-08-30 16:30:00+00:00,190.0,2.6,3.1,
2018-08-30 16:40:00+00:00,160.0,2.6,3.1,
2018-08-30 16:50:00+00:00,160.0,2.6,3.1,
2018-08-30 17:00:00+00:00,170.0,2.6,3.1,
2018-08-30 17:10:00+00:00,160.0,2.6,3.1,
2018-08-30 17:20:00+00:00,170.0,2.6,3.1,
2018-08-30 17:30:00+00:00,160.0,2.1,2.6,
2018-08-30 17:40:00+00:00,160.0,2.1,2.6,
2018-08-30 17:50:00+00:00,170.0,2.1,2.6,
2018-08-30 18:00:00+00:00,160.0,2.1,2.6,
2018-08-30 18:10:00+00:00,170.0,2.1,2.6,
2018-08-30 18:20:00+00:00,170.0,1.5,2.1,
2018-08-30 18:30:00+00:00,160.0,1.0,1.5,
2018-08-30 18:40:00+00:00,160.0,1.5,2.1,
2018-08-30 18:50:00+00:00,150.0,1.5,2.1,
2018-08-30 19:00:00+00:00,150.0,1.0,2.1,
2018-08-30 19:10:00+00:00,150.0,1.0,1.5,
2018-08-30 19:20:00+00:00,150.0,1.0,1.5,
2018-08-30 19:30:00+00:00,,0.0,1.0,
2018-08-30 19:40:00+00:00,,0.0,0.0,
2018-08-30 19:50:00+00:00,,0.0,0.0,
2018-08-30 20:00:00+00:00,,0.0,0.0,
2018-08-30 20:10:00+00:00,,0.0,0.5,
2018-08-30 20:20:00+00:00,,0.0,0.0,
2018-08-30 20:30:00+00:00,,0.0,0.0,
2018-08-30 20:40:00+00:00,,0.0,0.5,
2018-08-30 20:50:00+00:00,,0.0,0.5,
2018-08-30 21:00:00+00:00,,0.0,0.5,
2018-08-30 21:10:00+00:00,150.0,1.0,1.5,
2018-08-30 21:20:00+00:00,160.0,1.0,1.5,
2018-08-30 21:30:00+00:00,160.0,0.5,1.5,
2018-08-30 21:40:00+00:00,160.0,1.0,1.5,
2018-08-30 21:50:00+00:00,160.0,1.0,1.5,
2018-08-30 22:00:00+00:00,170.0,0.5,1.5,
2018-08-30 22:10:00+00:00,,0.0,1.0,
2018-08-30 22:20:00+00:00,180.0,0.5,1.0,
2018-08-30 22:30:00+00:00,190.0,1.5,2.1,
2018-08-30 22:40:00+00:00,180.0,3.6,4.6,
2018-08-30 22:50:00+00:00,180.0,5.1,6.2,
2018-08-30 23:00:00+00:00,180.0,4.6,5.7,
2018-08-30 23:10:00+00:00,190.0,5.1,6.2,
2018-08-30 23:20:00+00:00,180.0,5.1,6.2,
2018-08-30 23:30:00+00:00,180.0,5.1,6.2,
2018-08-30 23:40:00+00:00,170.0,5.1,6.7,
2018-08-30 23:50:00+00:00,170.0,4.6,5.7,
2018-08-31 00:00:00+00:00,170.0,5.1,6.7,
2018-08-31 00:10:00+00:00,180.0,4.6,5.7,
2018-08-31 00:20:00+00:00,180.0,5.1,6.2,
2018-08-31 00:30:00+00:00,190.0,5.1,6.2,
2018-08-31 00:40:00+00:00,190.0,5.7,7.7,
2018-08-31 00:50:00+00:00,190.0,5.1,6.7,
2018-08-31 01:00:00+00:00,190.0,4.6,6.7,
2018-08-31 01:10:00+00:00,190.0,5.7,6.7,
2018-08-31 01:20:00+00:00,190.0,5.1,6.7,
2018-08-31 01:30:00+00:00,190.0,5.1,6.2,
2018-08-31 01:40:00+00:00,200.0,5.1,6.2,
2018-08-31 01:50:00+00:00,210.0,4.6,5.7,
2018-08-31 02:00:00+00:00,210.0,3.1,5.1,
2018-08-31 02:10:00+00:00,220.0,3.1,4.1,
2018-08-31 02:20:00+00:00,210.0,3.1,4.1,
2018-08-31 02:30:00+00:00,220.0,3.1,3.6,
2018-08-31 02:40:00+00:00,200.0,4.6,5.7,
2018-08-31 02:50:00+00:00,210.0,6.2,7.2,
2018-08-31 03:00:00+00:00,210.0,5.7,7.2,
2018-08-31 03:10:00+00:00,210.0,6.2,8.2,
2018-08-31 03:20:00+00:00,220.0,5.7,8.2,
2018-08-31 03:30:00+00:00,230.0,5.7,7.7,
2018-08-31 03:40:00+00:00,230.0,5.1,7.7,
2018-08-31 03:50:00+00:00,240.0,5.1,7.2,
2018-08-31 04:00:00+00:00,240.0,4.1,6.7,
2018-08-31 04:10:00+00:00,230.0,4.1,6.2,
2018-08-31 04:20:00+00:00,240.0,4.6,6.7,
2018-08-31 04:30:00+00:00,230.0,4.6,6.7,
2018-08-31 04:40:00+00:00,240.0,4.1,5.7,
2018-08-31 04:50:00+00:00,240.0,3.1,5.1,
2018-08-31 05:00:00+00:00,250.0,3.1,4.1,
2018-08-31 05:10:00+00:00,240.0,4.1,5.7,
2018-08-31 05:20:00+00:00,270.0,3.1,4.6,
2018-08-31 05:30:00+00:00,260.0,4.1,5.7,
2018-08-31 05:40:00+00:00,250.0,3.6,5.7,
2018-08-31 05:50:00+00:00,260.0,3.1,4.6,
2018-08-31 06:00:00+00:00,260.0,3.1,4.1,
2018-08-31 06:10:00+00:00,270.0,2.6,4.6,
2018-08-31 06:20:00+00:00,270.0,3.1,4.6,
2018-08-31 06:30:00+00:00,270.0,1.5,4.6,
2018-08-31 06:40:00+00:00,260.0,2.1,3.1,
2018-08-31 06:50:00+00:00,250.0,2.1,3.1,
2018-08-31 07:00:00+00:00,250.0,2.1,3.1,
2018-08-31 07:10:00+00:00,270.0,1.5,2.1,
2018-08-31 07:20:00+00:00,230.0,2.1,3.1,
2018-08-31 07:30:00+00:00,260.0,3.1,3.6,
2018-08-31 07:40:00+00:00,250.0,2.6,4.1,
2018-08-31 07:50:00+00:00,250.0,3.1,4.6,
2018-08-31 08:00:00+00:00,250.0,2.6,4.1,
2018-08-31 08:10:00+00:00,250.0,1.5,3.1,
2018-08-31 08:20:00+00:00,260.0,1.5,2.6,
2018-08-31 08:30:00+00:00,260.0,1.5,2.6,
2018-08-31 08:40:00+00:00,240.0,1.5,2.1,
2018-08-31 08:50:00+00:00,240.0,1.5,2.1,
2018-08-31 09:00:00+00:00,260.0,1.5,2.1,
2018-08-31 09:10:00+00:00,260.0,1.0,2.6,
2018-08-31 09:20:00+00:00,260.0,1.5,2.1,
2018-08-31 10:00:00+00:00,250.0,2.6,3.6,
2018-08-31 10:10:00+00:00,250.0,2.1,3.6,
2018-08-31 10:20:00+00:00,270.0,1.5,2.6,
2018-08-31 10:30:00+00:00,,0.0,2.1,
2018-08-31 10:40:00+00:00,,0.0,1.0,
2018-08-31 10:50:00+00:00,,0.0,1.0,
2018-08-31 11:00:00+00:00,,0.0,0.5,
2018-08-31 11:10:00+00:00,,0.0,1.0,
2018-08-31 11:20:00+00:00,250.0,2.1,2.6,
2018-08-31 11:30:00+00:00,240.0,1.5,2.6,
2018-08-31 11:40:00+00:00,250.0,2.1,2.6,
2018-08-31 11:50:00+00:00,250.0,2.1,3.1,
2018-08-31 12:00:00+00:00,260.0,2.1,2.6,
2018-08-31 12:10:00+00:00,250.0,1.5,2.6,
2018-08-31 12:20:00+00:00,240.0,1.0,2.6,
2018-08-31 12:30:00+00:00,280.0,1.0,2.6,
2018-08-31 12:40:00+00:00,270.0,0.5,1.5,
2018-08-31 12:50:00+00:00,270.0,0.5,1.5,
2018-08-31 13:00:00+00:00,,0.0,1.0,
2018-08-31 13:10:00+00:00,,0.0,1.0,
2018-08-31 13:20:00+00:00,,0.0,1.0,
2018-08-31 13:30:00+00:00,,0.0,0.5,
2018-08-31 13:40:00+00:00,,0.0,0.5,
2018-08-31 13:50:00+00:00,260.0,1.0,1.5,
2018-08-31 14:00:00+00:00,,0.0,1.5,
2018-08-31 14:10:00+00:00,,0.0,0.5,
2018-08-31 14:20:00+00:00,,0.0,1.5,
2018-08-31 14:30:00+00:00,170.0,1.5,2.1,
2018-08-31 14:40:00+00:00,180.0,2.1,2.1,
2018-08-31 14:50:00+00:00,190.0,2.1,2.6,
2018-08-31 15:00:00+00:00,180.0,2.1,2.6,
2018-08-31 15:10:00+00:00,190.0,2.1,2.6,
2018-08-31 15:20:00+00:00,170.0,2.1,2.6,
2018-08-31 15:30:00+00:00,180.0,2.1,2.1,
2018-08-31 15:40:00+00:00,180.0,1.5,2.1,
2018-08-31 15:50:00+00:00,180.0,1.5,2.1,
2018-08-31 16:00:00+00:00,170.0,1.0,1.5,
2018-08-31 16:10:00+00:00,,0.0,1.0,
2018-08-31 16:20:00+00:00,,0.0,0.0,
2018-08-31 16:30:00+00:00,,0.0,0.0,
2018-08-31 16:40:00+00:00,,0.0,0.0,
2018-08-31 16:50:00+00:00,,0.0,0.0,
2018-08-31 17:00:00+00:00,,0.0,0.0,
2018-08-31 17:10:00+00:00,,0.0,0.0,
2018-08-31 17:20:00+00:00,,0.0,0.0,
2018-08-31 17:30:00+00:00,,0.0,0.0,
2018-08-31 17:40:00+00:00,,0.0,0.5,
2018-08-31 17:50:00+00:00,,0.0,0.5,
2018-08-31 18:00:00+00:00,,0.0,0.5,
2018-08-31 18:10:00+00:00,,0.0,1.0,
2018-08-31 18:20:00+00:00,210.0,0.5,1.0,
2018-08-31 18:30:00+00:00,,0.0,1.0,
2018-08-31 18:40:00+00:00,210.0,0.5,1.0,
2018-08-31 18:50:00+00:00,210.0,1.0,1.0,
2018-08-31 19:00:00+00:00,210.0,1.5,1.5,
2018-08-31 19:10:00+00:00,210.0,2.1,2.1,
2018-08-31 19:20:00+00:00,200.0,1.5,2.1,
2018-08-31 19:30:00+00:00,200.0,1.5,1.5,
2018-08-31 19:40:00+00:00,200.0,1.5,1.5,
2018-08-31 19:50:00+00:00,210.0,1.5,1.5,
2018-08-31 20:00:00+00:00,210.0,1.0,1.5,
2018-08-31 20:10:00+00:00,210.0,1.0,1.5,
2018-08-31 20:20:00+00:00,210.0,0.5,1.0,
2018-08-31 20:30:00+00:00,210.0,0.5,1.0,
2018-08-31 20:40:00+00:00,210.0,1.0,1.5,
2018-08-31 20:50:00+00:00,210.0,0.5,1.0,
2018-08-31 21:00:00+00:00,,0.0,1.0,
2018-08-31 21:10:00+00:00,,0.0,0.5,
2018-08-31 21:20:00+00:00,210.0,1.0,1.5,
2018-08-31 21:30:00+00:00,210.0,1.0,1.5,
2018-08-31 21:40:00+00:00,210.0,1.0,1.5,
2018-08-31 21:50:00+00:00,210.0,1.5,1.5,
2018-08-31 22:00:00+00:00,200.0,1.5,2.1,
2018-08-31 22:10:00+00:00,190.0,1.0,2.1,
2018-08-31 22:20:00+00:00,190.0,1.0,1.0,
2018-08-31 23:40:00+00:00,130.0,2.1,3.1,
2018-08-31 23:50:00+00:00,140.0,2.6,3.1,
2018-09-01 00:00:00+00:00,110.0,1.5,3.6,
2018-09-01 00:10:00+00:00,120.0,1.5,3.1,
2018-09-01 00:20:00+00:00,130.0,2.6,3.6,
2018-09-01 00:30:00+00:00,140.0,3.1,4.1,
2018-09-01 00:40:00+00:00,150.0,3.1,4.1,
2018-09-01 00:50:00+00:00,150.0,2.6,4.1,
2018-09-01 01:00:00+00:00,160.0,3.1,4.1,
2018-09-01 01:10:00+00:00,160.0,3.6,4.6,
2018-09-01 01:20:00+00:00,160.0,3.6,4.1,
2018-09-01 01:30:00+00:00,170.0,4.6,5.7,
2018-09-01 01:40:00+00:00,180.0,4.6,5.7,
2018-09-01 01:50:00+00:00,220.0,4.6,6.2,
2018-09-01 02:00:00+00:00,210.0,3.6,5.1,
2018-09-01 02:10:00+00:00,220.0,4.1,5.7,
2018-09-01 02:20:00+00:00,220.0,3.1,4.6,
2018-09-01 02:30:00+00:00,220.0,3.1,4.6,
2018-09-01 02:40:00+00:00,210.0,3.6,4.1,
2018-09-01 02:50:00+00:00,200.0,3.6,5.1,
2018-09-01 03:00:00+00:00,190.0,3.6,5.1,
2018-09-01 03:10:00+00:00,190.0,4.6,5.1,
2018-09-01 03:20:00+00:00,190.0,5.1,6.2,
2018-09-01 03:30:00+00:00,190.0,5.1,6.2,
2018-09-01 03:40:00+00:00,200.0,5.1,6.2,
2018-09-01 03:50:00+00:00,190.0,4.6,5.7,
2018-09-01 04:00:00+00:00,190.0,4.6,6.2,
2018-09-01 04:10:00+00:00,200.0,5.1,6.7,
2018-09-01 04:20:00+00:00,200.0,5.1,6.2,
2018-09-01 04:30:00+00:00,190.0,5.1,6.2,
2018-09-01 04:40:00+00:00,190.0,4.6,5.7,
2018-09-01 04:50:00+00:00,190.0,4.6,5.7,
2018-09-01 05:00:00+00:00,180.0,4.6,6.7,
2018-09-01 05:10:00+00:00,180.0,4.1,5.1,
2018-09-01 05:20:00+00:00,190.0,4.1,5.1,
2018-09-01 05:30:00+00:00,190.0,4.6,6.2,
2018-09-01 05:40:00+00:00,190.0,4.6,5.7,
2018-09-01 05:50:00+00:00,210.0,4.6,6.2,
2018-09-01 06:00:00+00:00,210.0,4.6,5.7,
2018-09-01 06:10:00+00:00,210.0,4.6,6.2,
2018-09-01 06:20:00+00:00,210.0,4.6,6.2,
2018-09-01 06:30:00+00:00,210.0,4.6,5.7,
2018-09-01 06:40:00+00:00,210.0,4.1,6.2,
2018-09-01 06:50:00+00:00,210.0,3.6,5.1,
2018-09-01 07:00:00+00:00,200.0,3.6,4.6,
2018-09-01 07:10:00+00:00,220.0,3.6,4.6,
2018-09-01 07:20:00+00:00,210.0,4.1,4.6,
2018-09-01 07:30:00+00:00,200.0,4.1,5.1,
2018-09-01 07:40:00+00:00,200.0,4.1,5.1,
2018-09-01 07:50:00+00:00,210.0,4.1,5.1,
2018-09-01 08:00:00+00:00,230.0,3.1,4.6,
2018-09-01 08:10:00+00:00,220.0,2.6,4.1,
2018-09-01 08:20:00+00:00,250.0,2.1,4.1,
2018-09-01 08:30:00+00:00,270.0,2.1,2.1,
2018-09-01 08:40:00+00:00,270.0,2.1,2.6,
2018-09-01 08:50:00+00:00,250.0,1.5,3.1,
2018-09-01 09:00:00+00:00,240.0,1.5,2.1,
2018-09-01 09:10:00+00:00,240.0,1.0,2.1,
2018-09-01 09:20:00+00:00,240.0,1.0,2.1,
2018-09-01 09:30:00+00:00,240.0,1.0,2.1,
2018-09-01 09:40:00+00:00,220.0,1.0,2.1,
2018-09-01 09:50:00+00:00,210.0,2.1,2.6,
2018-09-01 10:00:00+00:00,220.0,2.1,2.6,
2018-09-01 10:10:00+00:00,220.0,1.5,3.1,
2018-09-01 10:20:00+00:00,180.0,2.6,2.6,
2018-09-01 10:30:00+00:00,190.0,2.1,3.1,
2018-09-01 10:40:00+00:00,160.0,2.1,2.6,
2018-09-01 10:50:00+00:00,190.0,2.6,3.1,
2018-09-01 11:00:00+00:00,190.0,2.6,3.6,
2018-09-01 11:10:00+00:00,180.0,2.1,3.1,
2018-09-01 11:20:00+00:00,170.0,2.6,3.1,
2018-09-01 11:30:00+00:00,180.0,2.6,3.6,
2018-09-01 11:40:00+00:00,170.0,1.5,3.1,
2018-09-01 11:50:00+00:00,180.0,1.5,2.6,
2018-09-01 12:00:00+00:00,160.0,2.1,2.6,
2018-09-01 12:10:00+00:00,170.0,2.1,3.1,
2018-09-01 12:20:00+00:00,180.0,2.6,3.6,
2018-09-01 12:30:00+00:00,160.0,2.6,3.1,
2018-09-01 12:40:00+00:00,170.0,2.1,3.1,
2018-09-01 12:50:00+00:00,170.0,2.1,2.6,
2018-09-01 13:00:00+00:00,180.0,2.1,2.6,
2018-09-01 13:10:00+00:00,180.0,2.1,3.1,
2018-09-01 13:20:00+00:00,170.0,2.1,2.6,
2018-09-01 13:30:00+00:00,190.0,2.1,3.1,
2018-09-01 13:40:00+00:00,200.0,2.1,3.1,
2018-09-01 13:50:00+00:00,190.0,1.5,3.1,
2018-09-01 14:00:00+00:00,180.0,1.5,2.1,
2018-09-01 14:10:00+00:00,180.0,0.5,2.1,
2018-09-01 14:20:00+00:00,170.0,0.5,1.5,
2018-09-01 14:30:00+00:00,,0.0,1.5,
2018-09-01 14:40:00+00:00,,0.0,0.5,
2018-09-01 14:50:00+00:00,,0.0,1.0,
2018-09-01 15:00:00+00:00,,0.0,0.5,
2018-09-01 15:10:00+00:00,,0.0,0.5,
2018-09-01 15:20:00+00:00,,0.0,0.5,
2018-09-01 15:30:00+00:00,230.0,0.5,1.0,
2018-09-01 15:40:00+00:00,220.0,1.0,1.0,
2018-09-01 15:50:00+00:00,230.0,1.0,1.0,
2018-09-01 16:00:00+00:00,230.0,1.0,1.5,
2018-09-01 16:10:00+00:00,220.0,0.5,1.5,
2018-09-01 16:20:00+00:00,240.0,1.0,1.0,
2018-09-01 16:30:00+00:00,,0.0,1.0,
2018-09-01 16:40:00+00:00,270.0,0.5,1.5,
2018-09-01 16:50:00+00:00,260.0,1.5,2.1,
2018-09-01 17:00:00+00:00,260.0,1.5,1.5,
2018-09-01 17:10:00+00:00,230.0,1.0,1.5,
2018-09-01 17:20:00+00:00,250.0,1.0,1.5,
2018-09-01 17:30:00+00:00,250.0,1.0,2.1,
2018-09-01 17:40:00+00:00,240.0,1.0,1.5,
2018-09-01 17:50:00+00:00,230.0,1.0,1.5,
2018-09-01 18:00:00+00:00,220.0,1.5,1.5,
2018-09-01 18:10:00+00:00,220.0,1.0,1.5,
2018-09-01 18:20:00+00:00,220.0,1.0,1.0,
2018-09-01 18:30:00+00:00,,0.0,1.0,
2018-09-01 18:40:00+00:00,,0.0,1.0,
2018-09-01 18:50:00+00:00,,0.0,1.5,
2018-09-01 19:00:00+00:00,220.0,0.5,1.5,
2018-09-01 19:10:00+00:00,190.0,1.0,2.1,
2018-09-01 19:20:00+00:00,,0.0,0.5,
2018-09-01 19:30:00+00:00,,0.0,1.0,
2018-09-01 19:40:00+00:00,,0.0,1.0,
2018-09-01 19:50:00+00:00,200.0,1.0,1.5,
2018-09-01 20:00:00+00:00,210.0,1.0,1.5,
2018-09-01 20:10:00+00:00,200.0,1.0,1.5,
2018-09-01 20:20:00+00:00,210.0,0.5,1.0,
2018-09-01 20:30:00+00:00,,0.0,1.0,
2018-09-01 20:40:00+00:00,,0.0,1.0,
2018-09-01 20:50:00+00:00,,0.0,1.5,
2018-09-01 21:00:00+00:00,210.0,1.0,1.5,
2018-09-01 21:10:00+00:00,,0.0,1.0,
2018-09-01 21:20:00+00:00,,0.0,0.0,
2018-09-01 21:30:00+00:00,,0.0,0.5,
2018-09-01 21:40:00+00:00,,0.0,0.0,
2018-09-01 21:50:00+00:00,,0.0,0.5,
2018-09-01 22:00:00+00:00,,0.0,0.5,
2018-09-01 22:10:00+00:00,,0.0,0.0,
2018-09-01 22:20:00+00:00,,0.0,0.0,
2018-09-01 22:30:00+00:00,,0.0,0.5,
2018-09-01 22:40:00+00:00,,0.0,0.0,
2018-09-01 22:50:00+00:00,,0.0,0.0,
2018-09-01 23:00:00+00:00,,0.0,0.5,
2018-09-01 23:10:00+00:00,,0.0,0.0,
2018-09-01 23:20:00+00:00,110.0,2.1,2.6,
2018-09-01 23:30:00+00:00,140.0,2.1,3.1,
2018-09-01 23:40:00+00:00,140.0,6.2,7.7,
2018-09-01 23:50:00+00:00,140.0,5.1,7.7,
2018-09-02 00:00:00+00:00,120.0,2.1,6.2,
2018-09-02 00:10:00+00:00,140.0,5.1,7.2,
2018-09-02 00:20:00+00:00,130.0,3.6,6.2,
2018-09-02 00:30:00+00:00,130.0,3.1,5.7,
2018-09-02 00:40:00+00:00,130.0,2.6,5.7,
2018-09-02 00:50:00+00:00,140.0,4.1,4.6,
2018-09-02 01:00:00+00:00,140.0,3.1,4.6,
2018-09-02 01:10:00+00:00,140.0,3.6,4.6,
2018-09-02 01:20:00+00:00,150.0,3.1,5.1,
2018-09-02 01:30:00+00:00,150.0,3.6,4.1,
2018-09-02 01:40:00+00:00,160.0,4.1,5.1,
2018-09-02 01:50:00+00:00,170.0,4.1,4.6,
2018-09-02 02:00:00+00:00,160.0,4.6,5.7,
2018-09-02 02:10:00+00:00,160.0,4.1,5.1,
2018-09-02 02:20:00+00:00,170.0,4.1,5.1,
2018-09-02 02:30:00+00:00,170.0,4.1,5.7,
2018-09-02 02:40:00+00:00,180.0,4.6,6.2,
